"","logFC","logCPM","LR","PValue"
"lp_2297",-0.0643447562728287,8.68703712102532,0.134850567418294,0.713454882429589
"lp_2298",-0.159803936691857,9.03835487880636,0.821095431048548,0.364860082129472
"lp_2299",-0.101488401435368,7.31847960438535,0.345252881462571,0.55681273888828
"lp_2300",0.16181272582302,10.9558805237389,0.756421594657922,0.384450700640619
"lp_2301",0.0149714764232288,10.1929301490263,0.00736863984735692,0.931592986792334
"lp_2302",-0.230203950487884,8.53858729633777,1.73857835709607,0.187319059144046
"lp_2303",0.456297855468451,8.70120907331121,5.19320346078887,0.0226753815395116
"lp_2304",0.47831571348074,9.56155004110232,6.02436319492892,0.0141097216136742
"lp_2305",0.141139971122148,8.74902009737314,0.65133208530861,0.419636826577693
"lp_2306",0.0508006401951713,8.15120532277435,0.0912608238135633,0.762580357032144
"lp_2308",-0.227929992679928,7.04452669634507,1.6579654590016,0.197878247519789
"lp_2312",0.555425688653439,7.51145562350113,12.6817504209407,0.000369241741546522
"lp_2313",0.522189034134863,6.24101897405769,8.74192469039306,0.00310976110346719
"lp_2314",0.455647924341291,5.69032286421532,5.69560254980311,0.0170074723682506
"lp_2315",0.563377003469076,9.98032100210953,9.8620860107701,0.00168719694799626
"lp_2316",0.585476376210782,9.58401257689736,10.4777240316659,0.00120822508466791
"lp_2317",0.465892465922259,8.28177252079668,5.20398527655581,0.0225351649598592
"lp_2318",0.51267812761556,9.01707776797248,6.71736348155684,0.00954786713833512
"lp_2319",0.500738117209729,10.528926253205,8.24239343304691,0.00409231337656323
"lp_2320",0.791682345130191,5.92307881319415,18.8930152254982,1.38257966415103e-05
"lp_2321",0.609420972932585,6.52198233729387,11.4526935453241,0.000713904430767141
"lp_2322",0.0264358079459992,10.4783445527918,0.0228338778823627,0.879889868776302
"lp_2323",-0.529502620495914,7.97354347202187,10.0194271362466,0.0015489763856956
"lp_2325",0.259732880055095,8.61585305925743,2.27457494459465,0.131511176333455
"lp_2326",0.19220286690771,7.70148414455212,1.3447164227968,0.246203927070245
"lp_2328",-0.107478114987575,9.59745705369958,0.353884454298282,0.551922428502271
"lp_2330",-0.556632650538542,6.61683917702955,10.5568330635477,0.00115759357330528
"lp_2331",0.389591174076971,11.0990278907268,2.77103955526331,0.0959838070018063
"lp_2333",0.447035662578978,6.67621208154067,6.8134693219956,0.00904728200277319
"lp_2334",0.202908832779199,6.03260985025231,1.09384847995329,0.295620080505144
"lp_2335",0.413543274142077,4.97024120550605,3.22298798014424,0.0726109759161235
"lp_2336",0.166610237240849,7.44334090610716,1.02956253065224,0.310261438780051
"lp_2337",-0.217812118095425,7.41529484034577,1.80637387421331,0.17894383065703
"lp_2339",-0.420835009589134,6.33651051727159,5.5455004739089,0.0185282576964943
"lp_2340",-0.92482703397788,9.31328864505019,27.2479466967996,1.78965083867784e-07
"lp_2341",1.42758683769824,7.96309630163482,69.5997192408749,7.26472399084103e-17
"lp_2344",0.302020268230776,7.08103789833277,3.37705170399849,0.0661102176575263
"lp_2345",0.203461688477429,10.8273023060306,1.41811418617999,0.233714048294637
"lp_2346",-0.0986709532735672,9.37069477115453,0.304666137460117,0.580971851367817
"lp_2347",-0.136704356538017,9.02447714735323,0.560685307688914,0.453984253423945
"lp_2349",-0.738788972849339,10.4202405508295,17.9123100115369,2.31320056278674e-05
"lp_2350",0.371082123163253,8.97817806929763,4.44585899203648,0.0349859854317717
"lp_2352",0.270656348509477,7.47892519899097,2.76971797316984,0.0960630853418776
"lp_2353",0.244839545733447,7.36260344498475,1.39097766523773,0.238240064768202
"lp_2354",0.356223956631315,8.36432863378963,3.19891153875244,0.0736872967455282
"lp_2357",0.37455931702572,6.74094097957844,5.16473541810858,0.0230499684241417
"lp_2358",0.321815423736086,7.94393770128348,4.02857079352499,0.0447358237842212
"lp_2359",0.170580859637752,9.40056796017137,0.91962350516647,0.33757384693231
"lp_2360",-0.0594847422723934,6.09066551888818,0.110428778538427,0.739656504669969
"lp_2361",-0.207571629406356,8.64903948052175,1.37666193367794,0.240670560764755
"lp_2363",0.384728239033749,10.586260545636,4.81269475037811,0.0282508348628667
"lp_2364",0.39371721923388,12.8219842889076,4.91537996871921,0.0266186076442166
"lp_2365",0.341307920732329,12.2275940355804,3.71121407455348,0.0540480645418773
"lp_2366",0.381008289511564,12.6341612089446,4.6909286039579,0.0303222561731425
"lp_2367",0.348795520091921,11.0660307706447,3.26654160270758,0.0707065357490282
"lp_2368",0.41607453118961,11.0205126622437,5.85897024726012,0.0154978584762132
"lp_2369",0.330316282847669,8.85968391044266,2.07000274824037,0.150221250571883
"lp_2370",0.383816607433819,11.3344263565864,4.18065991608455,0.0408877769495416
"lp_2371",-4.26376757172192,9.158729505988,328.342088757275,2.20742194140778e-73
"lp_2374",0.12158458867995,9.35016353785704,0.377192688262994,0.539109504585095
"lp_2375",0.128099467830356,9.04952182851196,0.399424547183116,0.527386594350694
"lp_2376",0.166787771383806,7.5099476840763,0.983228304861051,0.321403087240951
"lp_2377",0.045726068498993,7.23396356979241,0.082657711806899,0.773727555629451
"lp_2378",0.168070142113317,9.12626280376869,0.905451417040297,0.341324179149119
"lp_2379",0.279430085666114,7.27972951985433,2.91142089347434,0.0879543537181278
"lp_2380",-0.091266315785741,9.77187520415019,0.261384745488243,0.609170408321376
"lp_2382",-0.0442443736533278,8.59891274546319,0.0599311489078076,0.806604795551942
"lp_2384",-2.06464179169308,9.86736128484885,124.534804460115,6.43406652781243e-29
"lp_2385",0.0675610748924873,5.79957410824276,0.1161431034645,0.733255847664891
"lp_2388",0.165782656585689,2.6180334313148,0.242273450500731,0.622568909479376
"lp_2390",-1.06056115106334,6.22927544964619,35.769598793724,2.22086526909115e-09
"lp_2391",-0.0742976704688105,7.6982954067035,0.19528068978294,0.658557411311578
"lp_2393",0.694071118185861,6.17270900351397,12.6608112892749,0.000373400149872264
"lp_2394",0.531332880635343,6.58704545039444,9.14174736032822,0.00249842385174427
"lp_2395",0.541585275484986,5.91142632265653,8.16705357374236,0.00426581474538756
"lp_2396",1.5021357831141,3.2281142084189,21.944061805714,2.80714141284978e-06
"lp_2397",-0.310210453882822,7.60733708134677,3.86189626701091,0.0493944725500772
"lp_2425",0.377093714419688,0.546644729714055,0.379153620382614,0.538056552775551
"lp_2457",0.246559253779865,2.43974106460788,0.535504989637988,0.464301598010733
"lp_2482",-0.322917210371889,8.6037435355413,3.27704146372955,0.0702554685536768
"lp_2483",-0.285079890969472,7.83806177405054,2.64275560224672,0.104022974785238
"lp_2484",0.645689606026473,0.921814372988733,1.38797584654692,0.23874722827848
"lp_2485",0.434682022015166,2.75901056339942,2.14320434696439,0.143202501369523
"lp_2486",0.244221013434182,4.72321259285731,1.36570319072961,0.242551509060132
"lp_2488",-0.972462687256996,0.27378478013658,2.11368155495736,0.145987732435149
"lp_2488a",1.11214941117758,-0.824840090397957,0.895733538596402,0.343928288128485
"lp_2488h",0,-2.28463023141489,0,1
"lp_2499",0.249920037717723,1.32607298097314,0.275745668801352,0.599503311697027
"lp_2502",0.103324522833417,12.2526894173164,0.330122359690467,0.565587047139266
"lp_2503",1.33317123193953,8.08689044542577,41.0139010656586,1.51150312221169e-10
"lp_2504",0.274742246498903,8.4196658501587,2.61744786190656,0.105694312390472
"lp_2505",0.166110593091845,7.98202800018353,1.09990159257481,0.294287701633011
"lp_2506",0.0180425823384762,7.44882067626302,0.0124422334168486,0.911184373922778
"lp_2507",-0.309455256659471,8.33927648654355,2.917867586678,0.0876035633011703
"lp_2508",-0.220017378900875,6.14597105643494,1.4259137799251,0.232432471095345
"lp_2509",2.03135555721797,7.46223188630559,128.334622668019,9.48283848173621e-30
"lp_2512",-0.318111227968634,4.3156888971059,2.03272668724056,0.153944201794812
"lp_2513",0.348622053424064,3.12160313500497,1.27265048260641,0.259270039480176
"lp_2514",1.06342035646365,3.15668928811899,11.948217393709,0.000546996902547335
"lp_2515",-0.561318139815218,6.76874970703375,11.7526897676027,0.00060755374574504
"lp_2516",0.134343203492506,7.09327030639007,0.319492392593617,0.571912858187522
"lp_2519",0.137450223381771,6.568833931025,0.692844651033827,0.405198491567707
"lp_2520",0.0634160322637037,6.03557399029492,0.126049429617689,0.722563815637302
"lp_2521",-0.606830169388504,5.50549647312724,9.65088662991263,0.00189260212740442
"lp_2522",0.830604270872542,-0.0385061689484705,1.18630283710472,0.276076588365402
"lp_2523",0.349632230605888,-0.641244233487255,0.137166224496101,0.711114580344354
"lp_2524",-0.0614314682138176,7.14217724183815,0.130660636506951,0.717748049435087
"lp_2525",1.12721246417411,8.39767608519272,42.163454278954,8.39543556350654e-11
"lp_2526",0.629460310318344,8.33295034020538,12.3390940864336,0.000443570224608238
"lp_2529",0.813576184124446,2.64804138511884,6.44332921535114,0.0111369734432189
"lp_2532",0.201611810813117,6.20658918007788,1.3510999762316,0.245085909517436
"lp_2534",0.176223341012667,7.18671758896689,0.939365792977114,0.332440996854961
"lp_2535",0.127836113214005,2.45835996381976,0.136800397968075,0.711482799170572
"lp_2536",0.00353425352274207,2.64277171433135,0.000117864263872391,0.991337911744442
"lp_2537",-1.16513124216081,0.888575098885959,4.14814943256438,0.0416800519485495
"lp_2541",0.224741986193479,6.11141159945681,1.54148997491783,0.21439616158124
"lp_2542",0.597369236291392,5.99488827629716,9.62207098237536,0.00192252815940527
"lp_2543",0.778471324697333,6.70561893118586,20.0913603841494,7.38294364715288e-06
"lp_2544",-2.7034581675207,11.0929276797216,171.613564257439,3.2866802994843e-39
"lp_2548",0.24255055942964,5.22087455062856,1.05957583195729,0.30331194777212
"lp_2550",-0.653976307361649,2.65558799698927,3.12233851246027,0.0772258819964696
"lp_2551",-0.673968314174311,1.60377187475633,2.64422600059161,0.103926762737827
"lp_2552",-1.11764602234552,-0.15179574427997,1.85576668477241,0.173114181654087
"lp_2553",1.49717656682617,-0.0811889281867556,2.64355405568496,0.103970717771613
"lp_2554",0.184315125644005,0.439412340628292,0.0685377307486617,0.793477861461856
"lp_2556",-1.11016906933227,-0.153716687953628,1.91204759714357,0.166735985556049
"lp_2557",-1.52561194679864,-0.374786709999079,3.00039967794453,0.0832439785740803
"lp_2558",-1.27135454861495,0.0404164498128724,2.68292109000433,0.101429520616025
"lp_2559",0.491783315573908,0.173674760854953,0.500618039854082,0.479228686661898
"lp_2560",0.583468394272257,-0.700705279062152,0.364658374372254,0.545930407297623
"lp_2561",-0.613990682570024,0.00120448127367856,0.581435859791115,0.445750059479241
"lp_2563",-0.804070115512484,4.78685731496765,13.9675311858967,0.000185995078570349
"lp_2564",-0.0481546347313721,5.47513401917898,0.0611042396502732,0.8047590809494
"lp_2565",0.255066789041746,8.19885408526502,2.00493977259539,0.156787521070185
"lp_2566",0.331436401155205,7.29766912043942,3.96226174971716,0.0465311434181844
"lp_2572",-1.94669175242707,4.36889061376999,64.6229507650582,9.06928060125594e-16
"lp_2573",0.945193930521399,5.48331931202924,25.9303001206369,3.53969265664454e-07
"lp_2574",0.936468335173627,6.11174009110658,25.7752521691779,3.83575361725901e-07
"lp_2575",-0.211536420691707,4.86435107932737,1.08812337662294,0.296887382242981
"lp_2578",0.525128500769067,4.72358728092237,5.00116791420153,0.0253302205857061
"lp_2579",0.529453484874503,4.59564071868432,5.57407097133252,0.0182283330952776
"lp_2582",-0.276694673840048,7.19301158101052,3.10849428557604,0.0778849319584245
"lp_2585",-0.25443295377723,6.83975557008973,2.18278668486121,0.139561562591133
"lp_2586",-0.685349610408141,3.1468498681865,4.27557281401729,0.0386639299732996
"lp_2589",-0.471843040902817,7.26971254622704,7.29695188529343,0.00690716902883683
"lp_2590",-0.528619183123975,6.74843692200613,8.85976755602171,0.00291524694269123
"lp_2591",-1.29370119261877,9.99880518759708,46.9735694436489,7.19504916262208e-12
"lp_2593",-0.190596162103635,7.34365723005434,1.3511234325247,0.245081812822372
"lp_2601",-0.735343922818149,6.11204769284273,16.2372908212445,5.58832090890354e-05
"lp_2602",-0.647057654896602,6.6247467648392,12.4919425169122,0.000408710990246726
"lp_2603",0.0405252109687875,6.29823861366197,0.0525209683172138,0.818733262636154
"lp_2604",-0.23203945960448,4.77112910275801,1.27350358431983,0.259110437458762
"lp_2606",-0.281248833174203,4.67611963839708,1.82939212977507,0.176199360954893
"lp_2608",-0.127988772910403,6.89562056145054,0.511692461501241,0.474407118889054
"lp_2612",-0.584636754201745,8.51218497549411,9.72662140090046,0.00181618031241126
"lp_2613",0.182808143502756,5.73518619111537,0.977439254968158,0.322831831614741
"lp_2614",0.219933522713366,6.28151166041712,1.59184083252528,0.207063327265517
"lp_2615",0.135804757120296,5.48966887813959,0.527061709581105,0.467844804059647
"lp_2616",-1.06911199718322,4.92827131413336,26.6035191234093,2.49788355798504e-07
"lp_2620",0.0639001248438547,4.24966482854354,0.0853054537555025,0.770232359074173
"lp_2621",-0.516224064599227,7.73808709860377,8.38117037143262,0.00379128207234584
"lp_2622",-0.411061184104237,6.55444447195191,4.91414368217458,0.0266376644896042
"lp_2623",-0.461997098086663,7.79051156495643,7.24394821188733,0.00711403742428653
"lp_2624",-0.473779683292207,1.69480741488134,1.17981626922587,0.277393402658397
"lp_2625",-0.148162838616313,1.83390155720056,0.111732489871283,0.738180276482313
"lp_2629",-1.08488220803302,11.7818599549184,38.406452224197,5.74421652963216e-10
"lp_2630",-1.36703244463228,-0.638586697757389,2.00853629171067,0.156416165766097
"lp_2631",0.385849392877971,9.85583547561605,4.58024146137757,0.0323426570146084
"lp_2633",-0.0867409230702316,4.28324237559579,0.150109595622526,0.698430646809981
"lp_2634",-0.435776471291142,3.75996052887543,3.22685220522017,0.0724398047419819
"lp_2635",-0.553547268723441,5.00917110366446,7.73700320937857,0.0054100511517884
"lp_2636",0.150383372586509,8.56441472029588,0.712242941918364,0.398700213653865
"lp_2638",2.10705087687007,2.34906392126886,26.0096509770546,3.39714890635773e-07
"lp_2641",-0.207547011077341,6.14629451167569,1.25620561027242,0.262370540685318
"lp_2642",-0.38632795314262,7.3633769554166,4.92435806580493,0.0264806384372401
"lp_2643",-0.784835633438073,7.50933933698074,24.0979931315686,9.15556639675164e-07
"lp_2645",0.0308102408407612,12.2172309695935,0.0304539808370237,0.861464130462452
"lp_2652",-0.145727578348188,9.00662263856863,0.628687322494258,0.427837221780002
"lp_2653",0.195791525220274,7.25380213133035,1.22596214404388,0.26819374448429
"lp_2654",0.408043087371848,6.15934734840919,4.70420737422486,0.0300888734496241
"lp_2658",0.288479893061243,8.35303977934657,2.59264082606197,0.107361196244826
"lp_2660",-1.15588655127125,8.2604604032269,44.2663919422641,2.86594487917899e-11
"lp_2661",-1.26523491321835,7.92855651668173,58.3719042150607,2.16967474902412e-14
"lp_2662",-0.40312066395945,6.23272356460129,4.6964827199395,0.0302244104002663
"lp_2663",-0.385564476923227,7.17891937838878,5.17373273487281,0.0229308920481428
"lp_2664",0.309861174821724,8.87225723907194,2.23193911315853,0.135184094653905
"lp_2665",0.367356035871417,8.70704819175524,2.79156009862602,0.0947619301208426
"lp_2666",-0.487104199277305,7.7987332200289,8.90859174907582,0.0028383206158315
"lp_2667",0.13819460687278,7.41860066424042,0.656657895260039,0.417742317315413
"lp_2668",-0.89337343131559,8.26577319297497,26.6434784718488,2.44675254605224e-07
"lp_2669",-0.783611030524327,8.58350860506864,20.1342954525374,7.21905465059373e-06
"lp_2671",0.140749369960076,9.77724799867345,0.587433915503198,0.443413126699126
"lp_2673",-0.0667183728720166,8.72869041562867,0.132455669413275,0.715899381666337
"lp_2674",0.0128681701433972,4.67400345247044,0.00356998850142531,0.952355241797561
"lp_2675",0.159734244106812,6.46425247572226,0.926574594784103,0.335754599161394
"lp_2676",-0.520614723262462,3.81007977882254,4.13669132160491,0.0419631141197055
"lp_2677",-0.741120476146612,4.92091088484214,11.4534472988945,0.000713614912585061
"lp_2680",-0.168230627299202,7.21695935249004,1.01231648180597,0.31434852058233
"lp_2681",-0.117286240995913,10.1698708717487,0.39246057518028,0.531008846507546
